id,device,timestamp
be7f312d-c64b-4ea0-9b80-6e55a3efc71d-93,83b55b30-b582-47fc-b06c-02e695ae097a,1364099367
aec07529-fa8f-45c4-9edb-57d904b79c0d-178,83b55b30-b582-47fc-b06c-02e695ae097a,1364106567
a324661c-1977-4d98-bd5b-90d1dee79170-112,83b55b30-b582-47fc-b06c-02e695ae097a,1364102967
659ac9de-fbb8-48ca-948c-6ba4d1a6d81e-19,83b55b30-b582-47fc-b06c-02e695ae097a,1364095767
f3a9f134-7055-4194-81aa-124b44336806-79,83b55b30-b582-47fc-b06c-02e695ae097a,1364110167
4991e67f-14fd-4eee-a7bb-2f5ba2e869e6-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364113767
fc70157e-4ecf-49b9-a1bb-ecf0b65eca95-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364117367
d8b8f858-4df3-4f89-b112-323b4cb45bd0-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364120967
1b944f8d-6edd-409a-b707-e14c87f474e7-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364124567
02e41574-5e41-4bd6-8f68-7501cfe62f4f-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364128167
c884690d-ba3c-42fa-8302-9c7c4a7de544-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364131767
f0e45507-99d3-4566-8e4d-6e4d2b6cc1c2-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364135367
827a6d79-5063-4c68-b9f1-d6ff89b28845-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364138967
d9a61d15-2026-4bdc-8ed6-9b1bf9b926a4-34,83b55b30-b582-47fc-b06c-02e695ae097a,1364142567
ee7fd260-ff6f-43bd-ac88-440b87ca5862-34,83b55b30-b582-47fc-b06c-02e695ae097a,1364146167
3e4e9ae7-d906-447b-af62-43ced36aedd4-53,83b55b30-b582-47fc-b06c-02e695ae097a,1364149767
c49e4af6-0afc-4f22-beca-b2258cbaf863-67,83b55b30-b582-47fc-b06c-02e695ae097a,1364153367
ef47de02-f784-48e1-9d34-5c5825db48ef-73,83b55b30-b582-47fc-b06c-02e695ae097a,1364156967
14fad5a2-37ec-4f3f-ba40-80726a588197-43,83b55b30-b582-47fc-b06c-02e695ae097a,1364160567
6a13bae3-f5dc-413b-8f4e-2dd53813104f-48,83b55b30-b582-47fc-b06c-02e695ae097a,1364164167
6db214a0-f482-4ea6-82ea-1d780bcce4b0-48,83b55b30-b582-47fc-b06c-02e695ae097a,1364167767
e9c64866-74be-4bce-9bfa-0c9a699d8ee3-57,83b55b30-b582-47fc-b06c-02e695ae097a,1364171367
7db6571b-24de-432e-80c6-f9abb7bc6607-45,83b55b30-b582-47fc-b06c-02e695ae097a,1364174967
5294c4a4-44ba-4b46-b8fd-4f6af5610ca2-79,83b55b30-b582-47fc-b06c-02e695ae097a,1364178567
d13aa595-fa01-4ab9-a8c2-07fc48ee23cd-86,83b55b30-b582-47fc-b06c-02e695ae097a,1364182167
6ae2e1ad-9b12-4a73-acca-824ad3a2e5d9-48,83b55b30-b582-47fc-b06c-02e695ae097a,1364185767
11fc47a4-e88f-4031-86b3-32029f49ad86-40,83b55b30-b582-47fc-b06c-02e695ae097a,1364189367
3e760506-3833-4182-80dc-398474ca279d-44,83b55b30-b582-47fc-b06c-02e695ae097a,1364192967
0b366629-6271-435f-b314-5384dad8e8c8-69,83b55b30-b582-47fc-b06c-02e695ae097a,1364196567
b409a449-970f-4f14-8bf8-1566916bacad-45,83b55b30-b582-47fc-b06c-02e695ae097a,1364200167
76005d3d-6f26-4277-8799-cb0e89b047d8-44,83b55b30-b582-47fc-b06c-02e695ae097a,1364203767
7ceaf66d-20e0-4338-bdcc-55fca40923e6-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364207367
b6a9e5f0-d33b-4fcf-b7b2-f46d3ba42cda-34,83b55b30-b582-47fc-b06c-02e695ae097a,1364210967
cbcf53aa-e6db-488b-8ef1-9a2751eb740c-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364214567
a3234451-5de5-4aa1-8385-6f4fa47360d8-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364218167
ea2dafec-0d51-4136-b9fe-b4a92bf76345-36,83b55b30-b582-47fc-b06c-02e695ae097a,1364221767
d57fe799-170b-46e7-8932-e5358fd7b2b1-34,83b55b30-b582-47fc-b06c-02e695ae097a,1364225367
937f63fb-1fe7-4b72-8f47-5643b8995174-34,83b55b30-b582-47fc-b06c-02e695ae097a,1364228967
0cf651fc-1760-470a-9051-92e4224fb89b-52,83b55b30-b582-47fc-b06c-02e695ae097a,1364232567
60731b85-73b9-4bfb-b0e3-c803c195929a-56,83b55b30-b582-47fc-b06c-02e695ae097a,1364236167
b4f647bc-200c-46f7-a419-28017a1280c1-66,83b55b30-b582-47fc-b06c-02e695ae097a,1364239767
fd3de55f-32fa-4290-a5da-4944b6c9454d-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364243367
d9110cdd-b52e-43f4-874f-c89c513a8920-36,83b55b30-b582-47fc-b06c-02e695ae097a,1364246967
53fcf5e6-1c07-4b15-a831-3848e8a59e67-36,83b55b30-b582-47fc-b06c-02e695ae097a,1364250567
9927c40c-6a04-4e93-9c8c-3339efc3fa47-33,83b55b30-b582-47fc-b06c-02e695ae097a,1364264967
16eee1d8-e128-48c6-9074-8f4f0af61169-68,83b55b30-b582-47fc-b06c-02e695ae097a,1364304567
19349b24-aeb2-48fa-8433-67c529bcd2ab-46,83b55b30-b582-47fc-b06c-02e695ae097a,1364286567
dc5203f5-4150-48d6-9d74-a4714d01ed9a-45,83b55b30-b582-47fc-b06c-02e695ae097a,1364279367
182683d3-f1f0-4f80-aeea-7f136b3c8a78-47,83b55b30-b582-47fc-b06c-02e695ae097a,1364297367
4ca28ffb-c30a-4e8f-bc1a-c058c2134b9c-76,83b55b30-b582-47fc-b06c-02e695ae097a,1364293767
47a9e0df-f5cc-43b5-9511-c9e64513ba67-52,83b55b30-b582-47fc-b06c-02e695ae097a,1364257767
260c6945-679e-4080-a70e-f2636f9dd2be-47,83b55b30-b582-47fc-b06c-02e695ae097a,1364282967
adbeac03-3811-4078-965e-6ada171e26a8-47,83b55b30-b582-47fc-b06c-02e695ae097a,1364272167
92ca2d13-375f-4f94-ac04-f3cb69133808-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364308167
4a2aa88e-1dd7-4b29-ba8b-46f8cc18107b-44,83b55b30-b582-47fc-b06c-02e695ae097a,1364261367
74ace16b-dddd-460e-a548-c1fab9d33f3b-46,83b55b30-b582-47fc-b06c-02e695ae097a,1364290167
ab9164b9-1bb1-4e50-8b61-1681568903b5-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364268567
9f423b33-0d4d-49dc-9d70-2cebfca3aaec-36,83b55b30-b582-47fc-b06c-02e695ae097a,1364254167
9923594b-2745-48dc-846f-fa07315348c0-46,83b55b30-b582-47fc-b06c-02e695ae097a,1364300967
95c3694d-3655-4c18-838a-65edb884d383-44,83b55b30-b582-47fc-b06c-02e695ae097a,1364275767
a3d5ae41-f0ad-4aad-aaaf-9ee609950cdf-34,83b55b30-b582-47fc-b06c-02e695ae097a,1364311767
810f8652-6361-431a-bcf2-e30f4c6091fb-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364315367
0ddbe8de-31e9-49d5-85e8-c80abdef73e1-35,83b55b30-b582-47fc-b06c-02e695ae097a,1364318967
