id,device,timestamp
5426a149-25fb-4688-b3eb-5d707f8b76bb-17,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364102090
42a9664a-7260-4414-ae52-f624f67ac9ad-34,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364123690
43f64b1b-c9c4-4f4b-98ad-206cb6b65b82-35,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364120090
1d12dabb-2c0c-4278-b48f-0426abc4f89e-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364127290
c6c9bbd2-da44-4352-8158-3a2755395047-48,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364112890
8f4729b4-6263-4786-983a-8a97d9bcd8d1-49,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364116490
942ec9d3-c610-4662-9e7e-1fefa7e5c79e-46,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364109290
e0190610-402b-4541-8a99-15c9b44001ba-496,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364105690
4711067d-cbb7-45f5-80e8-ade37c0e920b-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364130890
3f962676-98f8-4c21-ab6a-aaf18da69150-33,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364141690
e8b3f7f7-8188-40db-aa49-4bb7031a292d-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364134490
7391b522-f8ad-4795-a162-377263ce7eb1-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364138090
de90deb9-f2d7-42ac-899d-98507fd16e59-37,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364145290
7ef7810b-4829-4fd9-81f6-06108994669d-35,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364148890
8033cd08-3205-48ce-aee4-60729c7f6720-37,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364152490
6efe0bd3-c018-4512-879c-60bfccb8faf1-48,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364156090
9771b092-d73b-4773-926d-a0fee46e93f6-49,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364159690
5e428f37-4beb-4caf-916f-06d28f2cbd6d-49,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364163290
58fb508f-e0cf-4ae5-aece-7f88949090a2-49,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364166890
90757bf5-901f-45ff-b86f-d117bd4d4582-57,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364170490
470be0a3-261d-4d0e-8036-fc4600a7bf4e-45,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364174090
27fd99e7-66b6-4084-ba97-b26313bedde2-46,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364181290
559788aa-06c3-4c8b-84c1-37d33caad314-43,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364184890
0ed0b11f-9ff8-45c1-a391-6dc3a82cbf78-46,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364177690
