id,device,timestamp
6df680dd-1fe2-472a-bfee-ee959ee67216-178,447138cd-85c5-4f4f-87b0-b922da3079a2,1364105691
c556006c-422f-4fc5-bf25-489bba55fd9d-17,447138cd-85c5-4f4f-87b0-b922da3079a2,1364102091
19fdeeb5-e99a-4707-9072-7116c541783c-39,447138cd-85c5-4f4f-87b0-b922da3079a2,1364109291
3a5a29bc-0a90-410a-ac26-8dedacb63855-45,447138cd-85c5-4f4f-87b0-b922da3079a2,1364112891
61cec1a6-2c60-40fe-ac1d-3303889ed29d-45,447138cd-85c5-4f4f-87b0-b922da3079a2,1364116491
94529e52-73c5-4b58-81ab-64c56ce57f96-44,447138cd-85c5-4f4f-87b0-b922da3079a2,1364120091
d754cfb7-0bf1-46a1-be4d-fa0a55e0e882-50,447138cd-85c5-4f4f-87b0-b922da3079a2,1364123691
da7ab7c9-b04f-4486-a9b3-c83f31daf0db-49,447138cd-85c5-4f4f-87b0-b922da3079a2,1364127291
e56268fe-4539-4aa8-b198-be7df5e27929-37,447138cd-85c5-4f4f-87b0-b922da3079a2,1364141691
dfcb35e1-1b20-41a0-89bd-b5e9fff9bdbb-34,447138cd-85c5-4f4f-87b0-b922da3079a2,1364138091
7e1d5f2a-59c0-48f6-ac97-29cf148def38-49,447138cd-85c5-4f4f-87b0-b922da3079a2,1364134491
b65bbbbc-3d20-453b-b58c-5611229c01f4-91,447138cd-85c5-4f4f-87b0-b922da3079a2,1364130891
1a80121c-e72f-4ef9-93a8-aae2848ba8e5-37,447138cd-85c5-4f4f-87b0-b922da3079a2,1364145291
f10689d9-a385-4e52-b5eb-e1ecb77c1881-35,447138cd-85c5-4f4f-87b0-b922da3079a2,1364148891
2cf5d7f8-eda1-4f23-b240-93ce756d4b0c-35,447138cd-85c5-4f4f-87b0-b922da3079a2,1364152491
0ce79276-dbd5-48ad-b721-c1eb4e90be63-35,447138cd-85c5-4f4f-87b0-b922da3079a2,1364156091
08bdced8-705f-4966-9f3e-3aafcae34289-38,447138cd-85c5-4f4f-87b0-b922da3079a2,1364159691
b5c07d71-a4a9-455c-abb9-045609d3caf3-37,447138cd-85c5-4f4f-87b0-b922da3079a2,1364163291
c197fa44-fa09-4d44-9f53-425e1c1da742-36,447138cd-85c5-4f4f-87b0-b922da3079a2,1364166891
11bd2d2d-dc39-4c4c-882f-ba09d453ba60-99,447138cd-85c5-4f4f-87b0-b922da3079a2,1364170491
58ac32f8-22db-4d1e-82d8-ade48d2e943f-45,447138cd-85c5-4f4f-87b0-b922da3079a2,1364174091
f61e017e-c0fb-49a2-b3b9-82ace4542b29-46,447138cd-85c5-4f4f-87b0-b922da3079a2,1364177691
1a840fdf-bf2b-418e-8051-9df9f9e338b2-63,447138cd-85c5-4f4f-87b0-b922da3079a2,1364181291
931305ca-7ef6-4832-9e30-13000fd2b6f2-43,447138cd-85c5-4f4f-87b0-b922da3079a2,1364184891
ab7a4f00-5343-4941-855b-fe0db6106ee2-43,447138cd-85c5-4f4f-87b0-b922da3079a2,1364188491
22d72990-373f-4987-83c4-836b4d62929c-45,447138cd-85c5-4f4f-87b0-b922da3079a2,1364192091
3c2d3174-5dab-4b54-8688-6a170c2ad580-45,447138cd-85c5-4f4f-87b0-b922da3079a2,1364195691
d884d6ae-5552-40eb-bdaf-d1e88718bda3-59,447138cd-85c5-4f4f-87b0-b922da3079a2,1364199291
cc219dc4-b28a-4367-935b-517e9b731d4d-44,447138cd-85c5-4f4f-87b0-b922da3079a2,1364202891
02076602-fc2c-4af1-8c92-4e96546fc3f8-48,447138cd-85c5-4f4f-87b0-b922da3079a2,1364206491
3ac371ec-f369-4101-8a0b-757d33b0b175-47,447138cd-85c5-4f4f-87b0-b922da3079a2,1364210091
bc2f26ce-7624-4c25-9c58-7306f056b8a0-49,447138cd-85c5-4f4f-87b0-b922da3079a2,1364213691
fe05158b-c5e3-45d3-a03a-8d4329856b93-48,447138cd-85c5-4f4f-87b0-b922da3079a2,1364217291
