id,device,timestamp
3eaa7457-46f7-4a6c-998c-2e81048acba2-145,31ede59a-bb56-4697-b225-cabcc488be83,1364137866
64c50f19-8f00-48ae-8ff7-694fbe71334e-79,31ede59a-bb56-4697-b225-cabcc488be83,1364109066
1071e116-4945-4e0c-ac91-91d11a832475-18,31ede59a-bb56-4697-b225-cabcc488be83,1364101866
583911fd-93a3-459c-8384-30902ad7f0ac-90,31ede59a-bb56-4697-b225-cabcc488be83,1364127066
e87fca76-6080-4535-af4f-6466f7fd2a20-115,31ede59a-bb56-4697-b225-cabcc488be83,1364134266
78b6ec81-c8a9-4466-9e40-78c618df73f4-66,31ede59a-bb56-4697-b225-cabcc488be83,1364130666
e674df89-d7a9-4a5f-aebf-3623938e910d-95,31ede59a-bb56-4697-b225-cabcc488be83,1364116266
e4370b6e-2968-415d-9214-6388e60d59af-95,31ede59a-bb56-4697-b225-cabcc488be83,1364112666
58190ff2-6158-439a-9424-36f73792ec23-162,31ede59a-bb56-4697-b225-cabcc488be83,1364141466
5cd93fc6-84ba-45c5-b91a-9ae6c7072d3f-51,31ede59a-bb56-4697-b225-cabcc488be83,1364105466
739c5aa1-afc4-4bc9-9eba-12e410955e55-95,31ede59a-bb56-4697-b225-cabcc488be83,1364119866
d9e22049-476d-4ad9-81ad-85b83a43d2ac-91,31ede59a-bb56-4697-b225-cabcc488be83,1364123466
1563a746-5307-4785-99df-dfbdcd88a51d-132,31ede59a-bb56-4697-b225-cabcc488be83,1364145066
773ae645-114f-4bda-bf64-ce595e5f2768-131,31ede59a-bb56-4697-b225-cabcc488be83,1364152266
a45286df-380d-43ab-b72c-b153f4895fa9-142,31ede59a-bb56-4697-b225-cabcc488be83,1364148666
761c12b9-048f-42f4-9e80-e8fb48bff816-164,31ede59a-bb56-4697-b225-cabcc488be83,1364155866
79452c9c-8730-45f4-bdd7-7e7b6f72d586-132,31ede59a-bb56-4697-b225-cabcc488be83,1364159466
503164e2-3296-408d-8657-c8563d00507e-128,31ede59a-bb56-4697-b225-cabcc488be83,1364163066
4444220b-0841-4f27-97a9-1ec4a2b6d93a-188,31ede59a-bb56-4697-b225-cabcc488be83,1364166666
df5eeaf4-ed38-4335-b900-69762ecb1344-154,31ede59a-bb56-4697-b225-cabcc488be83,1364170266
e6db5a58-4d8e-4fc1-bd4a-a0bc3e171199-154,31ede59a-bb56-4697-b225-cabcc488be83,1364173866
a9562ac7-e605-493b-8749-1f8f41915a60-179,31ede59a-bb56-4697-b225-cabcc488be83,1364177466
ee029bb9-a68d-47f1-9d96-a06f223a78bd-151,31ede59a-bb56-4697-b225-cabcc488be83,1364181066
f9949f47-dfbd-4fb3-a4a7-fd873982f051-135,31ede59a-bb56-4697-b225-cabcc488be83,1364184666
11753cb3-7b96-43f7-b094-f690495d2372-142,31ede59a-bb56-4697-b225-cabcc488be83,1364188266
a666ba74-c79c-441d-9c80-fb5f010b1989-86,31ede59a-bb56-4697-b225-cabcc488be83,1364191866
3d2c6007-1b4b-4686-802e-660f3fed94bc-72,31ede59a-bb56-4697-b225-cabcc488be83,1364195466
d9bdc304-6751-4b74-9df0-44b3b3c2e66a-87,31ede59a-bb56-4697-b225-cabcc488be83,1364199066
c5631dc2-a241-4677-ad8d-a8f1e51b7c8c-92,31ede59a-bb56-4697-b225-cabcc488be83,1364202666
9c3a8556-f751-44c2-942a-a55ee4905aea-71,31ede59a-bb56-4697-b225-cabcc488be83,1364206266
039844d3-a051-4ca0-8746-3cb24c21c36e-118,31ede59a-bb56-4697-b225-cabcc488be83,1364209866
4aa8d407-3b65-478a-a1e3-ed4544429ed9-83,31ede59a-bb56-4697-b225-cabcc488be83,1364213466
2eb8482c-2136-4d21-95eb-ae4e98d1e9b9-75,31ede59a-bb56-4697-b225-cabcc488be83,1364217066
c0c70106-64a7-46ef-aef1-49619cdff317-111,31ede59a-bb56-4697-b225-cabcc488be83,1364220666
e03c59f3-f870-49f6-ab05-01029b5b60e5-157,31ede59a-bb56-4697-b225-cabcc488be83,1364224266
f60680f9-8e7d-4f74-8b16-9e576f248874-136,31ede59a-bb56-4697-b225-cabcc488be83,1364227866
0e22c351-ad18-41fe-8aef-d6703477f4e9-128,31ede59a-bb56-4697-b225-cabcc488be83,1364231466
9d69e4a6-48c3-4df8-93f4-3c8e23a5a2e7-96,31ede59a-bb56-4697-b225-cabcc488be83,1364235066
8155b3cf-3cfb-4eaa-bbe7-4b006c8b04d2-108,31ede59a-bb56-4697-b225-cabcc488be83,1364238666
3707fda6-7986-44c0-9aa9-394dd2d8c30f-142,31ede59a-bb56-4697-b225-cabcc488be83,1364242266
8141e647-925c-4850-a42b-225f31e8b3fd-106,31ede59a-bb56-4697-b225-cabcc488be83,1364245866
62cc02ed-547e-46dd-a524-faf4a712f6a5-150,31ede59a-bb56-4697-b225-cabcc488be83,1364249466
2f7bfefa-c5ae-4375-acb2-8675a9094dbf-123,31ede59a-bb56-4697-b225-cabcc488be83,1364253066
9f87bc30-8683-41bc-b196-3b93f8931661-42,31ede59a-bb56-4697-b225-cabcc488be83,1364508541
4f2b354e-1df4-4f8f-b45e-e6992ef412f6-63,31ede59a-bb56-4697-b225-cabcc488be83,1364512141
b6882e22-eae6-4553-a8dd-c4fe2cf573a7-178,31ede59a-bb56-4697-b225-cabcc488be83,1364522941
5248ac25-824d-4876-909f-3419c623f834-44,31ede59a-bb56-4697-b225-cabcc488be83,1364260266
db3e0973-4738-432c-b219-a3ccdf7f8128-49,31ede59a-bb56-4697-b225-cabcc488be83,1364292666
21beaae5-bb31-48a2-b847-357ef600738c-45,31ede59a-bb56-4697-b225-cabcc488be83,1364267466
f724fbca-f4d9-4e7c-a151-7a08eab8e778-387,31ede59a-bb56-4697-b225-cabcc488be83,1364515741
32960049-5905-4597-8148-9d454b6daac2-63,31ede59a-bb56-4697-b225-cabcc488be83,1364281866
f2f67502-6797-4dab-a1b1-2f1b8183e7cd-61,31ede59a-bb56-4697-b225-cabcc488be83,1364271066
96948523-3229-4703-a028-2bce3f7ae4da-60,31ede59a-bb56-4697-b225-cabcc488be83,1364285466
13ec9025-6640-465c-bf8c-f5bddb810dd9-35,31ede59a-bb56-4697-b225-cabcc488be83,1364307066
549813ce-1ad7-4331-9a43-32bcba878f51-35,31ede59a-bb56-4697-b225-cabcc488be83,1364299866
2d3b1e0e-0dd7-4f36-82e6-1444e534bee8-51,31ede59a-bb56-4697-b225-cabcc488be83,1364289066
cac0661d-aa71-4011-af5b-7c3c9a43af23-65,31ede59a-bb56-4697-b225-cabcc488be83,1364274666
17b8bef9-b225-414c-a635-622802526062-36,31ede59a-bb56-4697-b225-cabcc488be83,1364303466
6f0ba633-0b87-4403-bac2-9543ffb80364-89,31ede59a-bb56-4697-b225-cabcc488be83,1364409462
6f0ba633-0b87-4403-bac2-9543ffb80364-155,31ede59a-bb56-4697-b225-cabcc488be83,1364504942
52b954b2-4cc3-4c5e-93a9-aff34c6bbc0d-41,31ede59a-bb56-4697-b225-cabcc488be83,1364263866
d661af86-b591-4bf0-a9dd-c7a685d06502-45,31ede59a-bb56-4697-b225-cabcc488be83,1364256666
dac0e18e-f220-478b-ad0f-e50e2ec382ef-177,31ede59a-bb56-4697-b225-cabcc488be83,1364519341
b10ee350-4382-4bc8-a4f1-23080e282132-61,31ede59a-bb56-4697-b225-cabcc488be83,1364296266
4c36287b-9f9f-4ff9-8920-beec103dc8fe-56,31ede59a-bb56-4697-b225-cabcc488be83,1364278266
a20d22c7-f119-489b-84fe-7e12adc9637e-118,31ede59a-bb56-4697-b225-cabcc488be83,1364526541
053009b6-6293-429f-b97a-6e8b603e6a36-17,31ede59a-bb56-4697-b225-cabcc488be83,1364555341
9ea4dc7d-f4f0-4f2f-8463-792c82907946-24,31ede59a-bb56-4697-b225-cabcc488be83,1364580541
e42f01f2-830e-4d50-b11e-065befb3d9aa-23,31ede59a-bb56-4697-b225-cabcc488be83,1364576941
