id,device,timestamp
06fcd482-9bc1-4022-97f9-4467e23d4510-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364153602
c0efa9ea-a950-4bd2-a5fa-b20efe18ee8b-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364157201
ecb59504-ecd0-4cc4-b689-c9f89c6e0c0d-32,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364160801
7abfdf41-88fb-4368-803c-89b359731548-27,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364164401
61819a48-0259-4adb-b995-d4c99a5ab3c4-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364168001
d4d39592-c73c-4942-b8e9-9d58d248b5c8-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364171601
b088274c-399e-48bc-afe9-02428bb880c5-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364175201
ceedb8a4-2556-4791-863c-cdc7fa592126-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364178801
44ca5304-0955-4970-bfcc-a11fecf838d6-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364182401
da0b9a65-2609-45c2-a22c-925da2b476b0-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364186001
889cfc4a-2d81-4166-aa5e-3e5703ba5fc5-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364189601
1300ac59-1cd7-48ba-ad9c-9547c56c26f7-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364193201
d1a7461b-fca7-4195-9a3d-6c21dfdb4137-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364196801
a3b6ca9c-bad4-4546-b32f-2bfedb4259f3-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364200401
c050c226-d191-4164-a992-0b73362bbca3-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364204001
e41d31f7-8914-4ca8-9a30-b82979b7809e-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364207601
73224c31-ed51-4b84-8085-c6791049a784-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364211201
2f7cc3b1-1aba-4924-aeb8-67ab3740108c-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364214801
d4c4358d-5b8c-4eb7-8626-968f00f8e8f5-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364218401
fd2bf3c0-8be5-4bb2-8b27-e46c635a07bf-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364222001
ffbc38ad-c467-4beb-a9f5-7083b0984067-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364225601
5ce9c9a9-103d-4946-a6c7-208242507dca-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364229201
c6fbf795-396e-4988-b92b-afef7c35b141-23,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364232801
3a6dc5e1-c13a-4e39-8070-667c3321c242-31,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364236401
96d04edf-cccc-4230-b10d-f33a41cd6973-29,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364240001
5b805428-fcac-4f00-8c7c-b52b2cefd2bf-22,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364243601
466f1860-507a-43a1-a998-6f98d8f9cc8e-32,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364247201
6c6a7455-10c9-49ff-993d-b51cc3c185dd-28,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364250801
2eef7e88-a3d2-43da-beb3-6ee921d17e54-75,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364767645
e333777d-ec88-4b79-a2a5-2c4ff3e5bf5c-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364272401
265e53d4-00f2-4ece-b525-d20bb711fa83-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364290401
c824f45c-759b-4d4c-817e-f00847c54945-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364297601
8e390494-7d94-4a03-9b29-5302e5406a8d-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364283201
8a577297-de0b-4040-9755-a29c0e7d63f0-33,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364409864
8a577297-de0b-4040-9755-a29c0e7d63f0-230,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364760445
d526aaab-43af-4b07-b1fd-6a42659fb5fa-98,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364774845
5cb37445-142d-4643-a71c-e12116b2321d-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364286801
a77fd386-f870-47e6-89c1-091d60187e2d-86,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364782045
96d387c3-eeeb-4045-8159-47e05495953b-104,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364778445
518bfe87-914a-46eb-bcbb-47aa29615eef-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364308401
db6fb46b-e29d-482a-a5b7-79af697e591d-78,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364771245
e8c3ed72-0b5e-4960-82fc-ed3748afb012-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364279601
16bbd6bf-a0aa-4829-bb5f-9eef2e9ecca9-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364304801
1a21bcba-76cf-4f57-8504-5854a5e80f47-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364301201
5f350e59-1b03-4ccc-8d27-e93468055665-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364294001
2daec8de-3830-40dd-916b-322d35291f58-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364261601
36414553-8f99-4827-a307-c3dd00acf20b-97,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364789245
4631fff9-e66f-455a-a0cd-d1c90396e7e0-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364276001
41e006bc-281a-4825-8293-777ce8c754de-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364254401
da1cc699-0375-4b28-b14a-2cb431c00a32-51,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364764045
2debac17-ae0f-4c36-b926-745f8172208d-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364265201
4823b73d-af88-4f9f-ba66-fc547f88320d-100,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364785645
79450cc6-c33b-4774-ab64-20ecedbd3906-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364268801
6312de62-0a8f-4483-877f-83edc6a91641-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364258001
452fb891-be60-4ae8-b8b5-ccd63684ef73-98,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364814445
77384c71-431f-40e7-881b-702787305acb-87,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364800045
ceacce83-e2a3-49b1-9347-d8fb3523e87b-113,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364854045
c10d5fef-8fd2-4173-88f4-b161f633f35a-86,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364803645
29b8e9f0-467a-4b74-81ca-4ba73b5ddde1-82,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364832445
5539e856-8c57-4c14-876c-5a5804c09207-96,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364821645
eb4caa97-4e42-444f-a304-723f69f5958c-94,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364810845
a529ca03-8fd0-4e3e-85b6-2e4c30165cda-75,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364843245
5aa0e74c-018d-4f8c-9743-cccc80fd260d-88,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364825245
897cc509-0710-48d4-9a7e-762191f15e85-80,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364839645
b3777d40-7d81-4ba6-a9e6-b1bc5fafab9e-99,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364828845
df9a81e6-9a19-489f-96f4-75b5429c1367-96,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364807245
4115167c-82e2-40ab-8946-6d6e7238d05a-75,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364836045
0c0ddb2b-e65d-4921-bdc9-539860e3d968-98,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364818045
c215cd04-6485-47ea-83cd-a44bf4d14363-97,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364850445
f9e35b28-406e-424f-ac03-abe8ccd31a89-93,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364796445
3dfc9b59-a08c-46dc-adeb-0d0b345edfec-77,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364846845
61e291cf-360a-448f-9724-60af611c289f-86,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364792845
5217f2bc-8132-46e8-9c02-d9173b68e2d1-81,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364857645
6c62847c-2cfc-433c-a93a-06c771c49445-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364861245
3f403bda-12c6-48aa-8917-2799ac46a471-87,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364864845
cf79bb04-254a-4342-b4d2-21c9b101ad77-80,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364868445
de33e454-feed-446a-a772-9a0f1b295d94-91,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364872045
d3030838-c87a-4e46-9056-003f0b087c19-348,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364890045
ba175a8a-a0e2-4779-b392-33300b8bce36-387,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364929645
3c67acda-32bd-4196-ab76-a44caafe6b2e-344,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364882845
dc319a80-ca82-4e8d-82d8-062e7379503a-326,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364875645
afa7a36f-c899-4e38-bddc-087233190c9b-89,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364915245
dae87919-26ac-4411-b429-3def83051644-83,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364904445
8330132b-76ba-4d79-9f55-e713cc72a44c-336,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364886445
6b86c60b-a637-42cd-8a44-d0d586033b88-404,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364926045
28069fd8-6ae7-4b4d-840e-2780332cc453-84,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364908045
36c13cf9-5631-461a-8c64-be74fc264451-92,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364897245
4a7dc6f8-aac1-4ba8-a0bd-c568329e1603-72,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364911645
15cfc65c-eb04-433c-b7ff-ea344cd77c82-98,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364893645
779f48f6-cbba-4e55-be9e-2f8c2122d960-198,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364922445
8306c44f-ffdd-4411-bb5e-0d5dfe5658b9-323,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364879245
05d7706a-f3f5-4dbe-9bca-1b6788f803f8-29,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364918845
843b2b2f-9a6a-442f-ac36-ab830e36045d-80,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364900845
da3e2be5-0282-4a68-9b44-1dab08df7c27-23,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364951245
33c9d87f-45d7-4055-b643-df0a60f88150-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364954845
aa4178b8-4e6f-4bc7-a952-8ee961963a78-233,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364936845
0f0c7a01-e557-438e-8d69-1f13e911a8fa-23,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364947645
378a50ff-20b7-4659-a3c3-d84b1798c267-24,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364944045
710140ea-45ed-42cc-904f-cbc33d5e6ae7-218,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364933245
0b38c35e-5b54-420e-b4d2-4785b3dbf8e5-53,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364962045
7ea70a44-9199-49dc-81d2-59c2f2701d60-65,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364940445
a6071476-e480-4795-95d6-afeaef965a55-20,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364958445
608fa18a-0fcf-4514-a3a7-7ea7f765b313-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364965645
a65d11c2-4730-4a35-987e-1216a95f46ae-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364969245
d2fc078b-0691-47cf-80bb-874245f31527-79,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365046060
5bd5be97-b30c-4e50-a38d-8a29ee87302a-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364972845
500d9b93-2001-4b6a-a033-edce2c4bd6f0-216,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364998045
e9172854-c87b-490b-b52f-3838607749e0-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365019645
f94ea9a9-76b7-40ed-879f-ad99bf8e31df-80,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365049660
189c685d-f7aa-4002-b87d-766cfb4fe013-67,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365042460
90b36875-03e3-484c-903a-5b93251295bb-85,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365008845
a8eac915-d1cd-4703-83e3-4b0bcf40f526-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365026845
a8eac915-d1cd-4703-83e3-4b0bcf40f526-160,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365031660
fc9125b5-fc9a-4cbd-ab7b-5474f259d673-275,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365005245
fd95d934-2d50-4086-ba21-186cabe1ca69-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364990845
1dd7cbe0-98c3-4925-8a97-776803b85509-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364980045
aa08fd2a-2d7e-4e40-8c51-9d14e0f249c6-55,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365012445
a0b24db1-5c2d-4b26-ae31-fc91933c2f56-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365023245
cda27eaf-05bd-4186-85af-3a118b3dfc2d-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365016045
0f7dc4d4-9041-47f7-b332-1aa763e65371-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364983645
f1a2a8ec-185e-4977-abf3-86e036fd8617-98,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365038860
bf6ce298-ffa1-410f-8de2-5bd5ac0fa192-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364987245
1c54b7f1-0c59-428d-b3de-65a1235be5cc-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364976445
5f2dc166-eec6-4f6d-b1e5-21067a58fffe-49,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365035260
557d0e64-3c71-4b17-934d-2dccc4fb7318-65,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365001645
a1b50800-4310-447c-b8d0-97088aee1977-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1364994445
352285d4-2171-4445-8952-0985f400c532-110,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365091523
397b4dd4-d943-4f24-8306-abc894ffdab1-103,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365060460
cb933816-3ea5-4508-af98-ec640ae9888d-73,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365074860
facf7bf4-3455-4c4b-a12e-19a5a2570b34-94,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365064060
2282184e-4227-4686-bbee-f1b2371fc15a-94,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365056860
16caade7-c087-4906-af98-e4d0e9403e1d-87,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365067660
4fb0ee78-d2c7-4103-b708-10fae1518b85-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365053260
72a5a0db-a5a8-458a-8dd7-914e90f37137-92,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365071260
c736d645-06cb-412e-ad04-bad426e39909-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365098723
42b15f3c-e9b6-4123-9da1-b66048038672-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365102323
2d2bc775-58e5-4cbc-ae22-050c3d4fcf04-176,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365109523
27d7c72f-3028-4ab1-9986-7d1b7c11e252-90,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365105923
d75ad530-6166-4447-a481-24e61713163d-125,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365095123
2cf3d157-1b43-4bf0-8d83-f88736e343dc-62,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365117165
6e9666b3-5f3a-45de-81f1-c878e5747a7a-19,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365120764
dcfc4256-145c-4ede-b354-c40e961f5ef5-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365124364
4003a529-f1ff-4ef1-bbb7-c60ad203e514-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365127964
30bcdf98-fbff-4f7b-bf78-545d01d9d223-23,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365131564
91557c34-aa55-4023-95e3-637423a1f39a-33,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365167564
bb8a4ef5-d179-46da-b5b4-0cef58ea8082-46,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365142364
0c4389a9-e38b-4dce-affa-b140f92219ed-72,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365171164
caed8a93-b607-4279-9547-055da68b9931-34,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365163964
1c3d3912-38b6-427b-b561-52ba912ba2f9-84,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365192764
60cbd68a-499a-4b22-8803-fc0671798a9c-34,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365160364
38804cec-e8ca-4951-affa-13eb9663229c-34,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365156764
61f68fb1-88ce-4fd9-ae58-7abeeab39a73-48,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365135164
488ad504-24cf-40c5-ba3f-6f37ddc1f7d6-82,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365203564
a810042f-0286-4ec3-a3ff-bf8050fe3ae6-275,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365185564
eb414e04-a889-4bc4-a063-fcb1737e339b-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365189164
c4b90036-d214-4dd9-8ab7-d9f3742f9396-46,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365145964
af53638a-2ff6-4a6e-b465-4708e046b44d-32,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365138764
16a410be-9c2d-4f55-af61-c2bdfea2b38e-17,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365199964
2e289b06-aa75-4726-bb5f-2f40ad21e270-219,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365207164
1cae06d8-f3c2-4d7f-85cc-42ed802ecf9b-239,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365181964
b6b86a49-56cc-4019-be7b-9f3c2540eb71-43,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365174764
a149b9f4-9fcc-419d-b289-b9a78fe0eb66-18,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365196364
a33153db-5ebe-40ed-a148-270e4ec8c288-131,e3dfba25-dc90-4991-afbd-318923b4f8c6,1365178364
