time,MAC,class_id,level
1364357334,60:33:4B:14:A3:0A,3670284,-92
1364357334,E4:CE:8F:32:EB:5B,3801356,-80

1364358534,60:33:4B:14:A3:0A,3670284,-91
1364358534,E4:CE:8F:32:EB:5B,3801356,-76

1364359734,60:33:4B:14:A3:0A,3670284,-92

1364360934,60:33:4B:14:A3:0A,3670284,-94

1364362134,60:33:4B:14:A3:0A,3670284,-93

1364363334,60:33:4B:14:A3:0A,3670284,-92

1364364534,60:33:4B:14:A3:0A,3670284,-91

1364366934,60:33:4B:14:A3:0A,3670284,-93

1364368134,60:33:4B:14:A3:0A,3670284,-92

1364369333,60:33:4B:14:A3:0A,3670284,-96

1364370533,60:33:4B:14:A3:0A,3670284,-93

1364371734,60:33:4B:14:A3:0A,3670284,-94

1364372934,60:33:4B:14:A3:0A,3670284,-90

1364374134,60:33:4B:14:A3:0A,3670284,-93

1364375334,60:33:4B:14:A3:0A,3670284,-92

1364376533,60:33:4B:14:A3:0A,3670284,-91

1364377734,60:33:4B:14:A3:0A,3670284,-91

1364378934,60:33:4B:14:A3:0A,3670284,-96

1364380133,60:33:4B:14:A3:0A,3670284,-94

1364381333,60:33:4B:14:A3:0A,3670284,-92

1364382533,60:33:4B:14:A3:0A,3670284,-96

1364383733,60:33:4B:14:A3:0A,3670284,-96

1364387333,60:33:4B:14:A3:0A,3670284,-88

1364392133,00:26:08:EE:49:25,3670276,-97

1364393339,00:26:08:B8:D2:CF,3801356,-96
1364393339,44:2A:60:FB:B7:59,3801356,-78
1364393339,58:B0:35:80:8D:2E,3801356,-84
1364393339,68:A8:6D:17:5B:75,3801356,-75
1364393339,78:DD:08:A7:C8:62,131340,-95
1364393339,7C:FA:DF:8B:71:73,7995916,-79
1364393339,98:D6:F7:BD:F7:3E,5898764,-66
1364393339,E4:CE:8F:41:FB:11,3801356,-83

1364394534,00:26:08:B8:D2:CF,3801356,-92
1364394534,20:C9:D0:BA:1A:62,3801356,-93
1364394534,44:2A:60:FB:B7:59,3801356,-86
1364394534,58:B0:35:80:8D:2E,3801356,-83
1364394534,68:A8:6D:17:5B:75,3801356,-89
1364394534,7C:FA:DF:8B:71:73,7995916,-78
1364394534,98:D6:F7:BD:F7:3E,5898764,-64
1364394534,E4:CE:8F:41:FB:11,3801356,-83

1364395734,00:26:08:B8:D2:CF,3801356,-94
1364395734,20:C9:D0:BA:1A:62,3801356,-91
1364395734,44:2A:60:FB:B7:59,3801356,-86
1364395734,58:B0:35:80:8D:2E,3801356,-82
1364395734,68:A8:6D:17:5B:75,3801356,-72
1364395734,7C:FA:DF:8B:71:73,7995916,-75
1364395734,98:D6:F7:BD:F7:3E,5898764,-85
1364395734,E4:CE:8F:41:FB:11,3801356,-82

1364396939,58:B0:35:80:8D:2E,3801356,-73
1364396939,58:B0:35:9A:90:B8,3670284,-96
1364396939,7C:D1:C3:E8:C2:BE,3801356,-96
1364396939,98:D6:F7:BD:F7:3E,5898764,-68

1364398133,00:26:08:C1:9F:B8,3670284,-80
1364398133,44:2A:60:D6:D4:0E,3670276,-94

1364399344,00:26:08:C2:1F:58,3801356,-84
1364399344,5C:59:48:D0:17:2B,3670284,-90
1364399344,60:33:4B:29:D3:38,3670284,-94
1364399344,70:F3:95:83:A9:38,268,-97
1364399344,94:63:D1:CE:94:5E,5898756,-100

1364400534,00:23:6C:A0:C0:78,3670284,-86
1364400534,00:26:08:C2:1F:58,3801356,-80
1364400534,44:2A:60:D6:D4:0E,3670276,-95
1364400534,5C:59:48:D0:17:2B,3670284,-85
1364400534,5C:59:48:D1:D1:67,3801356,-90
1364400534,70:F3:95:83:A9:38,268,-94
1364400534,90:27:E4:FE:C8:54,3801356,-88

1364407733,04:0C:CE:D7:DA:BF,3801356,-92

1364410134,60:33:4B:14:A3:0A,3670284,-94

1364412539,00:1E:C2:99:5C:CB,3670276,-76
1364412539,04:0C:CE:25:9D:3E,3670276,-90
1364412539,5C:59:48:CA:52:78,3670284,-80
1364412539,60:FB:42:75:73:11,3670284,-94
1364412539,B8:F6:B1:37:78:BA,3670276,-86
1364412539,B8:F6:B1:37:B9:1B,3670276,-86
1364412539,B8:F6:B1:3A:BD:F2,3670276,-91
1364412539,B8:F6:B1:3A:FC:A0,3670276,-81
1364412539,FC:A1:3E:AC:5F:C4,5898756,-90

1364413734,00:23:12:51:D8:67,3801348,-88
1364413734,00:26:08:CF:64:B3,3801356,-57
1364413734,04:0C:CE:EB:14:7E,3801348,-68
1364413734,04:0C:CE:EC:55:BA,3801348,-64
1364413734,04:0C:CE:EC:59:15,3801348,-76
1364413734,04:0C:CE:EC:5C:21,3801348,-59
1364413734,44:2A:60:D2:2D:D2,3801348,-84
1364413734,44:2A:60:D4:60:6E,3801348,-87
1364413734,44:2A:60:D4:60:87,3801348,-83
1364413734,44:2A:60:D4:94:B3,3801348,-73
1364413734,44:2A:60:D6:77:9C,3801348,-85
1364413734,44:2A:60:D6:78:C4,3801348,-83
1364413734,44:2A:60:D6:79:36,3801348,-70
1364413734,44:2A:60:D6:7A:C3,3801348,-65
1364413734,44:2A:60:D6:84:79,3801348,-92
1364413734,64:B9:E8:DE:DA:28,3801348,-94
1364413734,7C:D1:C3:A1:FB:09,3801348,-62
1364413734,7C:D1:C3:A1:FB:0D,3801348,-67
1364413734,7C:D1:C3:A1:FB:92,3801348,-64
1364413734,7C:D1:C3:A3:44:E4,3801348,-60
1364413734,7C:D1:C3:A3:48:85,3801348,-82
1364413734,7C:D1:C3:A3:56:08,3801348,-59
1364413734,7C:D1:C3:A3:7C:D8,3801348,-90
1364413734,7C:D1:C3:A4:0F:7C,3801348,-66
1364413734,7C:D1:C3:A4:11:9C,3801348,-86
1364413734,8C:2D:AA:41:1E:FE,3801348,-61
1364413734,8C:2D:AA:41:20:12,3801348,-75
1364413734,8C:2D:AA:41:AF:FA,3801348,-76
1364413734,8C:2D:AA:41:B0:1C,3801348,-76
1364413734,B8:F6:B1:36:51:9C,3801348,-77
1364413734,B8:F6:B1:36:6F:0B,3801348,-67
1364413734,B8:F6:B1:3B:B6:72,3801348,-84
1364413734,D8:A2:5E:84:57:6E,3801348,-68
1364413734,D8:A2:5E:84:BB:60,3801348,-67
1364413734,D8:A2:5E:85:5B:0A,3801348,-72
1364413734,D8:A2:5E:85:7F:D5,3801348,-85
1364413734,D8:A2:5E:85:80:F9,3801348,-88
1364413734,D8:A2:5E:85:81:05,3801348,-90
1364413734,D8:A2:5E:85:83:59,3801348,-63
1364413734,D8:A2:5E:85:92:2E,3801348,-62
1364413734,D8:A2:5E:85:99:9C,3801348,-53

1364414933,00:26:08:CF:64:B3,3801356,-67
1364414933,04:0C:CE:EC:5C:21,3801348,-61
1364414933,44:2A:60:D6:7A:C3,3801348,-63
1364414933,64:B9:E8:DE:DA:28,3801348,-81
1364414933,7C:D1:C3:A3:44:E4,3801348,-64
1364414933,7C:D1:C3:A3:48:85,3801348,-86
1364414933,7C:D1:C3:A3:56:08,3801348,-59
1364414933,8C:2D:AA:41:1E:FE,3801348,-66
1364414933,8C:2D:AA:41:AF:FA,3801348,-73
1364414933,D8:A2:5E:84:BB:60,3801348,-68
1364414933,D8:A2:5E:85:5B:0A,3801348,-73
1364414933,D8:A2:5E:85:7F:D5,3801348,-85
