id,device,timestamp
186382e7-2571-44b0-8b5e-9d432d94b2b7-95,669801ca-e9d0-42c3-adae-364b7e191bf9,1364099107
5cb801c8-0cc9-4852-ab73-920872ee89b1-18,669801ca-e9d0-42c3-adae-364b7e191bf9,1364095508
6f792d20-846e-4d4b-b970-6c34dbaf797c-63,669801ca-e9d0-42c3-adae-364b7e191bf9,1364106307
60fb9390-19f6-46a4-9363-951cc6aeedb4-19,669801ca-e9d0-42c3-adae-364b7e191bf9,1364102707
9f7b1514-48f6-4343-929e-73b0e87ea4cb-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1364109907
04bfcf87-5ffa-4146-a9cb-20613abf925d-34,669801ca-e9d0-42c3-adae-364b7e191bf9,1364113507
20c78a5c-0393-4f03-918c-6a4929b9bc44-49,669801ca-e9d0-42c3-adae-364b7e191bf9,1364117107
c40a6eb8-5bc0-45cf-8253-1a4ff841de1c-47,669801ca-e9d0-42c3-adae-364b7e191bf9,1364120707
2c5c3d74-da19-41ff-afab-6efa968b5d23-46,669801ca-e9d0-42c3-adae-364b7e191bf9,1364124307
434eb4ee-5c7a-4d77-be25-c80d8494fd9d-47,669801ca-e9d0-42c3-adae-364b7e191bf9,1364127907
bd369bda-9bdc-4f08-b2ef-d5912e403a9e-45,669801ca-e9d0-42c3-adae-364b7e191bf9,1364131507
98367310-9abe-435e-9c10-897b6135a504-46,669801ca-e9d0-42c3-adae-364b7e191bf9,1364138707
0c021000-6f94-40b3-ae1d-856964dd2529-107,669801ca-e9d0-42c3-adae-364b7e191bf9,1364135107
21579005-687a-4121-9ab2-015b80019138-43,669801ca-e9d0-42c3-adae-364b7e191bf9,1364142307
9481e726-1936-472c-a10b-85d896ccbf00-88,669801ca-e9d0-42c3-adae-364b7e191bf9,1364145907
aeb576a1-6e78-4fb2-a5ba-51caa62e3c09-71,669801ca-e9d0-42c3-adae-364b7e191bf9,1364149507
cead7900-9e1e-4bb5-86e8-a0a336804339-72,669801ca-e9d0-42c3-adae-364b7e191bf9,1364153107
