id,device,timestamp
9880c287-20a7-4256-af6e-15d670a4a8e8-106,83147b17-0754-41b9-a03a-b5a490c60372,1364099009
95786df6-cdf4-4387-bdf6-eeb90e26c3c5-101,83147b17-0754-41b9-a03a-b5a490c60372,1364106209
5462e033-fe6f-47c5-80ba-a72764ad9f80-18,83147b17-0754-41b9-a03a-b5a490c60372,1364095409
3c43eb13-0668-45c7-90ba-3efed1feac8f-31,83147b17-0754-41b9-a03a-b5a490c60372,1364102609
a81ef519-c9da-430b-ae4a-7273fbe47f17-55,83147b17-0754-41b9-a03a-b5a490c60372,1364109809
4d5c3cd4-e054-41a8-a054-aff3ad169ab6-46,83147b17-0754-41b9-a03a-b5a490c60372,1364113409
82a86292-1cac-45ba-a888-21af26b90731-48,83147b17-0754-41b9-a03a-b5a490c60372,1364117009
4ffd5c26-dcec-4911-ba0f-01706af76239-47,83147b17-0754-41b9-a03a-b5a490c60372,1364120609
a410c53f-344f-4667-9f67-af114c47130d-50,83147b17-0754-41b9-a03a-b5a490c60372,1364124209
a7ae3ced-a198-4c3a-bf59-d8773ebc19a3-36,83147b17-0754-41b9-a03a-b5a490c60372,1364127809
913031a1-377b-430f-a419-56e7b4c8100b-36,83147b17-0754-41b9-a03a-b5a490c60372,1364131409
cc7839f2-4a15-4d1c-ac9e-4d618beeac16-36,83147b17-0754-41b9-a03a-b5a490c60372,1364135009
87e55afc-b827-45cb-a339-dddc3e79e51d-36,83147b17-0754-41b9-a03a-b5a490c60372,1364138609
7a879fa0-e664-4fae-a053-0d0e4c88ce46-36,83147b17-0754-41b9-a03a-b5a490c60372,1364142209
63123e50-7f05-4bb8-98b6-b09c200c64b0-36,83147b17-0754-41b9-a03a-b5a490c60372,1364145809
0e79b2a2-01c4-43af-a42d-37ad2692e238-34,83147b17-0754-41b9-a03a-b5a490c60372,1364149409
37bc8f70-91f2-4862-86c8-71d0e8e2e91d-37,83147b17-0754-41b9-a03a-b5a490c60372,1364153009
91238f7f-6ad3-43a9-811c-ba2b1108130d-36,83147b17-0754-41b9-a03a-b5a490c60372,1364156609
acf333a9-ab5a-4c4a-a91e-193e24da17da-38,83147b17-0754-41b9-a03a-b5a490c60372,1364160209
f8e8fdc0-e34e-4115-bb65-9b8f81b11c40-36,83147b17-0754-41b9-a03a-b5a490c60372,1364163809
2a130292-844e-4155-9fb5-105a05c7829f-38,83147b17-0754-41b9-a03a-b5a490c60372,1364167409
8b4fe1b0-7fc3-4887-a9e6-0cea45d86007-35,83147b17-0754-41b9-a03a-b5a490c60372,1364171009
bb30e2aa-e288-4d20-a821-fddf865853c1-35,83147b17-0754-41b9-a03a-b5a490c60372,1364174609
1596ee6a-4996-470d-8bbd-4de2abf092b0-69,83147b17-0754-41b9-a03a-b5a490c60372,1364178209
0693725e-2129-4d35-954f-abe762926610-50,83147b17-0754-41b9-a03a-b5a490c60372,1364181809
e2e07705-cc27-4c39-a5e7-6c63fec5215c-47,83147b17-0754-41b9-a03a-b5a490c60372,1364185409
8eab6ef5-efc5-4de4-a216-e2fadb224802-47,83147b17-0754-41b9-a03a-b5a490c60372,1364189009
4b3b98e5-d69d-4974-93f5-1684bce262c0-48,83147b17-0754-41b9-a03a-b5a490c60372,1364192609
d895f6c0-1769-488e-8f85-69b88aaf9184-44,83147b17-0754-41b9-a03a-b5a490c60372,1364196209
b79c431d-14b3-470a-a873-de8636493c40-50,83147b17-0754-41b9-a03a-b5a490c60372,1364199809
12b6b1d7-e19f-4cd5-8c3a-0dc14d85812b-47,83147b17-0754-41b9-a03a-b5a490c60372,1364203409
016d9842-ba95-4c64-927e-78f0b637deee-49,83147b17-0754-41b9-a03a-b5a490c60372,1364207009
9f789fcb-e0ee-413b-9ee1-cd1393469581-36,83147b17-0754-41b9-a03a-b5a490c60372,1364210609
f54cefbb-93d2-4c8a-95fc-d5f2d7bef420-36,83147b17-0754-41b9-a03a-b5a490c60372,1364214209
3d15f540-af89-4408-982b-1ac97fe17b3a-36,83147b17-0754-41b9-a03a-b5a490c60372,1364217809
6150f6ec-5fe4-48bf-b900-ba0eacd2829e-34,83147b17-0754-41b9-a03a-b5a490c60372,1364221409
d35f33c5-2308-46bf-89f2-a1ef9639e378-36,83147b17-0754-41b9-a03a-b5a490c60372,1364225009
65dd85ff-c91a-411b-aa5e-1235d69bb016-36,83147b17-0754-41b9-a03a-b5a490c60372,1364228609
ac99301c-c601-4558-a259-b97bf1c2046d-35,83147b17-0754-41b9-a03a-b5a490c60372,1364232209
741eb55e-5db1-4420-bdfc-8b7323bbc460-36,83147b17-0754-41b9-a03a-b5a490c60372,1364235809
881b1db0-fadf-4aa7-bc83-f9f1799d85b3-36,83147b17-0754-41b9-a03a-b5a490c60372,1364239409
7949668e-9755-4e54-901d-a1febc7b57e3-36,83147b17-0754-41b9-a03a-b5a490c60372,1364243009
3090bf5f-0a57-4928-84da-e6badd013517-35,83147b17-0754-41b9-a03a-b5a490c60372,1364246609
fc928143-916d-410a-ad13-e1bbe8adf45d-46,83147b17-0754-41b9-a03a-b5a490c60372,1364250209
224c0858-7f50-4250-ae55-1fe5983928f7-36,83147b17-0754-41b9-a03a-b5a490c60372,1364264609
3d91c716-91a4-4980-b744-34c0ae230740-46,83147b17-0754-41b9-a03a-b5a490c60372,1364289809
7d3a9b58-77e7-46e3-94e6-689841c8cbbf-34,83147b17-0754-41b9-a03a-b5a490c60372,1364257409
09941325-56ea-4aed-9bb4-1cf7f053fda6-46,83147b17-0754-41b9-a03a-b5a490c60372,1364307809
94f6b656-c8a7-4dde-9e0e-dc8d36c0613d-47,83147b17-0754-41b9-a03a-b5a490c60372,1364286209
0d695ab7-749c-4cfe-ab57-7d6e248483ef-39,83147b17-0754-41b9-a03a-b5a490c60372,1364268209
7224268a-f01f-42c9-a02a-deed427a41b4-45,83147b17-0754-41b9-a03a-b5a490c60372,1364297009
91cf8483-1f41-4381-9358-b8b88fddb015-44,83147b17-0754-41b9-a03a-b5a490c60372,1364304209
efca7307-41bb-4113-9e77-8845cba9b8a1-44,83147b17-0754-41b9-a03a-b5a490c60372,1364275409
ae77ed03-c5a1-44e2-9f0f-070471faa411-45,83147b17-0754-41b9-a03a-b5a490c60372,1364282609
9c4f154e-1f92-4d3d-8e52-902ac6cc07ca-48,83147b17-0754-41b9-a03a-b5a490c60372,1364271809
cdaea62b-d991-41c6-8d03-bfcd06bf137b-36,83147b17-0754-41b9-a03a-b5a490c60372,1364261009
2576a0d6-8530-44db-b804-a7d360f39661-45,83147b17-0754-41b9-a03a-b5a490c60372,1364279009
67af8b5a-56dd-41e9-b218-e7f878c5d0a4-46,83147b17-0754-41b9-a03a-b5a490c60372,1364300609
9a4cf67d-1544-4367-91dc-a6fd672342f9-36,83147b17-0754-41b9-a03a-b5a490c60372,1364253809
49eb0acc-53f7-4f9a-867a-e8c90dd13eb0-44,83147b17-0754-41b9-a03a-b5a490c60372,1364293409
20da7f76-61f8-49a1-8515-7a80e53ae926-36,83147b17-0754-41b9-a03a-b5a490c60372,1364311409
0426fd61-3127-4e93-837b-7edf23fff1cf-46,83147b17-0754-41b9-a03a-b5a490c60372,1364315009
410b1f10-91b3-4132-975b-1e14f4a962ea-36,83147b17-0754-41b9-a03a-b5a490c60372,1364318609
681e3da9-a064-4c0e-8438-5821aa377206-20,83147b17-0754-41b9-a03a-b5a490c60372,1364343809
41ce1e14-41fa-4b81-8769-1ad0ceb6c7fa-21,83147b17-0754-41b9-a03a-b5a490c60372,1364354609
be684420-84fb-4dc4-b4c5-95bca138c927-37,83147b17-0754-41b9-a03a-b5a490c60372,1364325809
de048e3e-6092-41c9-9532-0668b397a2be-19,83147b17-0754-41b9-a03a-b5a490c60372,1364347409
16d53d5c-cdde-43c8-928f-17ff4cebb71d-17,83147b17-0754-41b9-a03a-b5a490c60372,1364351009
