id,device,timestamp
2620c2bc-0433-4369-966c-ba8d218995e7-552,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364105426
ca4b2346-b43e-4a1a-892b-c5e182ea0146-19,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364101826
cc2eb17d-fde1-435d-be6e-c921f004c1b5-52,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364109026
4cd42b3c-615d-4a76-bb6f-baaad5e98720-49,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364112626
9f8c9735-1b88-43b3-aa5f-6ed55ebf9287-45,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364116226
98a96ab8-d1d3-473c-b5b9-28f7afa6bc60-36,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364119826
2748cff2-f19a-45c3-999c-8992c141e557-36,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364123426
47957c4b-bd41-4d81-b871-c76b085a6530-36,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364127026
853c5008-945b-4cc1-8c34-21b7e190f007-35,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364130626
2ba3d295-0733-473f-8e84-3b4e8290a125-44,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364134226
b2d6dcf5-91df-4e1b-a7c2-81f26c04cd25-36,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364137826
5053ff5b-b129-43f2-9173-991c16cd7dc2-35,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364141426
6ff72d98-9f7c-4a59-8b65-a5a8f1486bf6-37,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364145026
9b5ee0fb-1544-4d27-b89e-b42940f5f1b7-34,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364148626
511cd459-2a28-4b90-8f38-476860595db4-37,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364152226
99c8568c-bf5f-4671-8d5e-94c4db89d0f6-37,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364155826
46586c89-d043-4c8b-b796-1999d8c186f1-37,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364159426
f7bae9ce-8bf6-4238-b927-9c1249f68d33-37,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364163026
37af5c38-2ae2-4c32-b9e0-7a4c8b9ecb3f-38,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364166626
e1f44540-e99c-401a-80c4-123c88edc761-45,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364170226
7aac9e4a-4bc6-4274-9e85-773d5ea294c1-48,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364173826
2f7ffc46-4c97-4c33-9a0a-9ce87479f1fa-51,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364177426
640faca8-8ca8-4e59-b2cc-211575e8ab9b-43,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364181026
544ebd0c-60df-4465-9e02-ba636f35e82a-48,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364184626
bea1d685-faaf-404b-9da7-880a2d8cb2cb-49,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364188226
8b96b673-ff0a-4d96-a783-0b989a6428e7-44,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364191826
f1ac1e8b-0fa0-45ee-8c61-d33ec3314eb1-50,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364195426
92335e34-ba19-4b7b-8d3c-7c46a070b074-43,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364199026
4bb5a2b5-e6d4-41b9-9238-693227d12a9e-29,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364202626
3182cee8-c3cc-40fe-9c61-82d02950a86f-32,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364206226
3909e089-d3ba-4745-a86a-7c8d9855d9ba-31,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364209826
500ddcbc-94a8-493c-af9b-4debcb92d639-19,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364213426
05d581cc-2571-4305-a270-4c08bdb9eed9-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364217026
126711da-69f0-4832-9ff8-55b152649c17-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364220626
04fb8016-4769-4054-a868-2b1e057121a6-19,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364224226
ea48beb0-073f-4502-a443-898146eb5c9d-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364227826
7b9ba1f6-91b0-4a35-a476-7ff1468ea6c7-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364231426
5bced2c5-f4fd-4439-a8e8-429365e3bf4e-19,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364235026
5add1539-ed10-423d-8acb-4af87c3c3fc6-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364238626
5db37206-78cb-4c0d-ab87-3b7881a16ba8-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364242226
0a803ebb-902f-40be-a0bd-160002bcc138-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364245826
ade89569-cd5a-4728-a069-3b8fef17ffb9-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364249426
1214bcb4-3399-4431-a292-d878e8c7bca1-19,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364307026
9614628d-9f0f-4481-a7e0-3a4e54f6b7ef-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364299826
b952f8f6-2adc-4254-8233-55b00d61075b-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364278226
623f02e0-4980-4cfd-ae6c-48deebf676f1-29,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364296226
17411879-6e8e-4af3-a4b0-56c6363db690-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364271026
f678bd25-9c86-48cd-8d61-7470e7f84190-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364274626
7ef73986-1314-47c1-8e12-fece64f5659e-19,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364263826
731b61ee-59d5-4d55-ac49-eca3ae90b54f-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364256626
0a1e20b5-b059-4866-b8c9-78d5ff9fd35f-29,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364292626
ce4634b6-9c43-48a4-8c9d-94b1adab052a-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364281826
7ce8a170-9fbe-4b93-82c9-4f02bd5afe10-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364267426
c6d9bf6b-8b45-4b7b-986f-dcf7459a7973-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364303426
a30bd20b-335f-453b-bdaf-2cf8485bdf7f-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364253026
a540a5ba-83a1-4494-97b8-5b670e28bae3-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364289026
259af0f8-8596-4def-b1e5-2b78ccbd2dca-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364285426
aca8f859-282a-42cf-a0f0-a8381b3755c9-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364260226
ac587375-9d98-4c5c-baa1-e4b5515869af-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364310626
96912ee0-855e-44de-a6ee-c50211976af4-28,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364314226
0e0844f5-5baa-4b74-a012-d0730d28f1fd-21,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364317826
746fd015-a817-4bb6-a765-ef8aa799d99b-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364321426
02f30319-00e6-4d15-9a1e-e4463b0cec64-33,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364371826
8e0e8536-8bb4-4df4-b475-eeeec4120509-36,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364407999
8e0e8536-8bb4-4df4-b475-eeeec4120509-131,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364412698
8e0e8536-8bb4-4df4-b475-eeeec4120509-180,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364418028
e074a8dd-8dcd-4272-9bda-521dbbfcfad9-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364382626
1a758d38-31bd-4aed-b563-391cc872e326-31,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364328626
b8dbc828-a192-4ef8-9e9a-9e3bc48a12ca-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364350226
222a22c8-bc63-47d0-b59b-6e78db43218a-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364325026
b67d26c4-4089-416f-a4c2-1656fc7a491d-33,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364368226
cc6c2bd7-9a23-4cf4-b83f-a69123aac901-32,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364375426
1e429c55-9f09-4935-ac6c-485ba36c4fd2-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364421628
bcd36124-f531-4b81-a7da-3d2e59de6687-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364335826
8c2b4a96-0b3d-441c-8df7-de447e383f0c-29,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364332226
dcd23565-dcde-4dd2-8298-cf89ff8365ad-19,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364353826
e93e4818-67d9-4ac9-933f-8f6e3fd2911a-32,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364357426
009851b6-699b-4bc9-ba8a-9ea6a8eb811f-35,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364364626
00cbb830-e9d4-4471-b7ec-dea0cc30dab0-21,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364339426
2b578616-5b32-441b-be96-698e36dc1c55-33,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364386226
24af7d8a-2932-400b-a0f7-53836437fd9d-19,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364343026
9f3e2030-19ed-43ed-8a90-39511791c648-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364361026
f50f30f0-eb50-483f-ab92-0401aa0aed4e-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364379026
9c044832-7157-46a9-9815-c1fa974b66dc-20,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364346626
e12f2129-33d2-4505-af14-637c98b171f5-42,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364389826
501ce4e8-598d-4048-8b5f-e6d54baa4e04-27,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364425228
e9f13130-5bc6-4fda-ad48-28facc02cf5c-64,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364450428
d363abbb-26df-4410-9a45-43c33ba3b852-24,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364432428
174ed99d-7e8e-47ef-81d0-6589e3075f17-21,dabe32a5-8e08-44d2-8617-81b0b46bf92e,1364439628
