id,device,timestamp
5426a149-25fb-4688-b3eb-5d707f8b76bb-18,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364102090
42a9664a-7260-4414-ae52-f624f67ac9ad-37,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364123690
43f64b1b-c9c4-4f4b-98ad-206cb6b65b82-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364120090
1d12dabb-2c0c-4278-b48f-0426abc4f89e-35,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364127290
c6c9bbd2-da44-4352-8158-3a2755395047-49,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364112890
8f4729b4-6263-4786-983a-8a97d9bcd8d1-50,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364116490
942ec9d3-c610-4662-9e7e-1fefa7e5c79e-47,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364109290
e0190610-402b-4541-8a99-15c9b44001ba-497,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364105690
4711067d-cbb7-45f5-80e8-ade37c0e920b-35,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364130890
3f962676-98f8-4c21-ab6a-aaf18da69150-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364141690
e8b3f7f7-8188-40db-aa49-4bb7031a292d-35,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364134490
7391b522-f8ad-4795-a162-377263ce7eb1-34,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364138090
de90deb9-f2d7-42ac-899d-98507fd16e59-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364145290
7ef7810b-4829-4fd9-81f6-06108994669d-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364148890
8033cd08-3205-48ce-aee4-60729c7f6720-38,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364152490
6efe0bd3-c018-4512-879c-60bfccb8faf1-49,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364156090
9771b092-d73b-4773-926d-a0fee46e93f6-50,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364159690
5e428f37-4beb-4caf-916f-06d28f2cbd6d-50,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364163290
58fb508f-e0cf-4ae5-aece-7f88949090a2-48,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364166890
90757bf5-901f-45ff-b86f-d117bd4d4582-59,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364170490
470be0a3-261d-4d0e-8036-fc4600a7bf4e-46,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364174090
27fd99e7-66b6-4084-ba97-b26313bedde2-48,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364181290
559788aa-06c3-4c8b-84c1-37d33caad314-45,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364184890
0ed0b11f-9ff8-45c1-a391-6dc3a82cbf78-47,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364177690
4bed1ae9-7e29-4f9a-aa7f-707479f3cd10-48,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364188490
2650b1ba-c799-4d00-a6eb-48eec677c536-48,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364192090
fb903d56-88ba-461c-86a4-e544e1470b6d-50,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364195690
bcc44525-457f-44cd-b504-0d5ea0b598cd-46,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364199290
42a5d012-45be-4b03-96ce-c4a3ff50cb90-60,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364202890
50a3dcdb-ff8d-4d91-9867-21f69308dcfa-49,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364206490
74b45c6f-4134-4423-bd9f-747123dd106c-48,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364210090
8724e059-272b-440a-a495-203f01c7983f-37,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364213690
e06ecf7e-1c1c-4c86-81ab-c3738261ba37-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364217290
f4e06574-2a6e-49f5-8fc6-5152097cb758-47,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364220890
ccbb142c-3b31-4074-b11c-0738cc147d70-47,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364224490
195023ad-0aab-47fd-92d5-056eb41b52a6-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364228090
57897572-c2fd-42c9-81f3-6f058c5c6df1-46,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364231690
28f8ebdb-dd86-4f12-abd5-a42406c83296-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364235290
6cf5f6d9-a123-4260-b1f2-409e46a7d521-36,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364238890
1a26a94f-9b7f-4e7e-a2fe-552df416f53e-35,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364242490
67bc82e5-199d-4e01-8020-ea86725f893c-48,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364246090
f8a211c0-963a-4dd8-92e3-33ee253d9eda-46,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364249690
feb89027-b30b-4f94-a92c-b7ba8b98cf15-49,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364253290
14d59484-6465-4906-bd27-79893332dd32-93,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364861116
dc09501a-46f2-4c99-b2fa-07a873430e72-43,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364289290
1e140ff4-38e2-4e51-b55e-bdf548392e3a-46,2de1b6fd-f0e6-43e2-b63f-83458da3bf6e,1364300090
